"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
13,71,1184,"PLATTE","Creston","31141","31141-CRESTON",""
13,71,1185,"PLATTE","Granville","31141","31141-GRANVILLE",""
13,71,1186,"PLATTE","Humphrey","31141","31141-HUMPHREY",""
13,71,1187,"PLATTE","Joliet","31141","31141-JOLIET",""
13,71,1188,"PLATTE","Lost Creek/Burrows","31141","31141-LOST CREEK/BURROWS",""
13,71,1189,"PLATTE","New/Former Resident","31141","",""
13,71,1190,"PLATTE","Oconee/Monroe","31141","31141-OCONEE/MONROE",""
13,71,1191,"PLATTE","Shell Creek","31141","31141-SHELL CREEK",""
13,71,1192,"PLATTE","Sherman/Grand Prairie","31141","31141-SHERMAN/GRAND PRAIRIE",""
13,71,1193,"PLATTE","St Bernard","31141","31141-ST BERNARD",""
13,71,1194,"PLATTE","Walker/Woodville","31141","31141-WALKER/WOODVILLE",""
13,72,1195,"POLK","East Stromsburg","31143","31143-EAST STROMSBURG",""
13,72,1196,"POLK","New/Former Resident","31143","",""
13,72,1197,"POLK","North Osceola","31143","31143-NORTH OSCEOLA",""
13,72,1198,"POLK","South Canada","31143","31143-SOUTH CANADA",""
13,72,1199,"POLK","South Osceola","31143","31143-SOUTH OSCEOLA",""
13,72,1200,"POLK","West Pleasant Home","31143","31143-WEST PLEASANT HOME",""
13,72,1201,"POLK","West Stromsburg","31143","31143-WEST STROMSBURG",""
13,73,1202,"RED WILLOW","Bartley","31145","31145-BARTLEY",""
13,73,1203,"RED WILLOW","Beaver","31145","31145-BEAVER",""
13,73,1204,"RED WILLOW","Indianola","31145","31145-INDIANOLA",""
13,73,1205,"RED WILLOW","New/Former Resident","31145","",""
13,73,1206,"RED WILLOW","Northwest","31145","31145-NORTHWEST",""
13,73,1207,"RED WILLOW","Southwest","31145","31145-SOUTHWEST",""
13,73,1208,"RED WILLOW","Ward 1 Precinct 1","31145","31145-WARD 1 PCT 1",""
13,73,1209,"RED WILLOW","Ward 1 Precinct 2","31145","31145-WARD 1 PCT 2",""
13,73,1210,"RED WILLOW","Ward 1 Precinct 3","31145","31145-WARD 1 PCT 3",""
13,73,1211,"RED WILLOW","Ward 2 Precinct 1","31145","31145-WARD 2 PCT 1",""
13,73,1212,"RED WILLOW","Ward 2 Precinct 2","31145","31145-WARD 2 PCT 2",""
13,73,1213,"RED WILLOW","Ward 3 Precinct 1","31145","31145-WARD 3 PCT 1",""
13,73,1214,"RED WILLOW","Ward 3 Precinct 3","31145","31145-WARD 3 PCT 3",""
13,73,1215,"RED WILLOW","Ward 4 Precinct 1","31145","31145-WARD 4 PCT 1",""
13,74,1216,"RICHARDSON","Arago/Barada","31147","31147-ARAGO/BARADA",""
13,74,1217,"RICHARDSON","East Muddy","31147","31147-EAST MUDDY",""
13,74,1218,"RICHARDSON","FC Ward 1","31147","31147-FALLS CITY 1",""
13,74,1219,"RICHARDSON","FC Ward 2","31147","31147-FALLS CITY 2",""
13,74,1220,"RICHARDSON","FC Ward 3","31147","31147-FALLS CITY 3",""
13,74,1221,"RICHARDSON","FC Ward 4","31147","31147-FALLS CITY 4",""
13,74,1222,"RICHARDSON","FCRural/Ohio","31147","31147-FC RURAL/OHIO",""
13,74,1223,"RICHARDSON","Fran/Hrr/Spi","31147","31147-FRANKLIN/HRR/SPI",""
13,74,1224,"RICHARDSON","Grant Nemaha","31147","31147-GRANT NEMAHA",""
13,74,1225,"RICHARDSON","Humboldt I","31147","31147-HUMBOLDT 1",""
13,74,1226,"RICHARDSON","Humboldt II","31147","31147-HUMBOLDT 2",""
13,74,1227,"RICHARDSON","Jefferson/Rulo","31147","31147-JEFFERSON/RULO",""
13,74,1228,"RICHARDSON","Liberty","31147","31147-LIBERTY",""
13,74,1229,"RICHARDSON","New/Former Resident","31147","",""
13,74,1230,"RICHARDSON","Salem","31147","31147-SALEM",""
13,74,1231,"RICHARDSON","West Muddy/Porter","31147","31147-WEST MUDDY/PORTER",""
13,75,1232,"ROCK","New/Former Resident","31149","",""
13,75,1233,"ROCK","Rock","31149","31149-ROCK",""
13,76,1234,"SALINE","C & B","31151","31151-C & B",""
13,76,1235,"SALINE","Crete 1","31151","31151-CRETE 1",""
13,76,1236,"SALINE","Crete 2","31151","31151-CRETE 2",""
13,76,1237,"SALINE","Crete 3","31151","31151-CRETE 3",""
13,76,1238,"SALINE","DeWitt","31151","31151-DEWITT",""
13,76,1239,"SALINE","Dorchester","31151","31151-DORCHESTER",""
13,76,1240,"SALINE","Friend 1","31151","31151-FRIEND 1",""
13,76,1241,"SALINE","Friend 2","31151","31151-FRIEND 2",""
13,76,1242,"SALINE","New/Former Resident","31151","",""
13,76,1243,"SALINE","Olive","31151","31151-OLIVE",""
13,76,1244,"SALINE","South Fork","31151","31151-SOUTH FORK",""
13,76,1245,"SALINE","Wilber 1","31151","31151-WILBER 1",""
13,76,1246,"SALINE","Wilber 2","31151","31151-WILBER 2",""
13,77,1247,"SARPY","New/Former Resident 1","31153","",""
13,77,1248,"SARPY","New/Former Resident 2","31153","",""
13,77,1249,"SARPY","Precinct 1","31153","31153-01",""
13,77,1250,"SARPY","Precinct 10","31153","31153-10",""
13,77,1251,"SARPY","Precinct 11","31153","31153-11",""
13,77,1252,"SARPY","Precinct 12","31153","31153-12",""
13,77,1253,"SARPY","Precinct 13","31153","31153-13",""
13,77,1254,"SARPY","Precinct 16","31153","31153-16",""
13,77,1255,"SARPY","Precinct 17","31153","31153-17",""
13,77,1256,"SARPY","Precinct 18","31153","31153-18",""
13,77,1257,"SARPY","Precinct 19","31153","31153-19",""
13,77,1258,"SARPY","Precinct 2","31153","31153-02",""
13,77,1259,"SARPY","Precinct 20","31153","31153-20",""
13,77,1260,"SARPY","Precinct 21","31153","31153-21",""
13,77,1261,"SARPY","Precinct 22","31153","31153-22",""
13,77,1262,"SARPY","Precinct 23","31153","31153-23",""
13,77,1263,"SARPY","Precinct 24","31153","31153-24",""
13,77,1264,"SARPY","Precinct 25","31153","31153-25",""
13,77,1265,"SARPY","Precinct 26","31153","31153-26",""
13,77,1266,"SARPY","Precinct 3","31153","31153-03",""
13,77,1267,"SARPY","Precinct 31","31153","31153-31",""
13,77,1268,"SARPY","Precinct 32","31153","31153-32",""
13,77,1269,"SARPY","Precinct 33","31153","31153-33",""
13,77,1270,"SARPY","Precinct 34","31153","31153-34",""
13,77,1271,"SARPY","Precinct 35","31153","31153-35",""
13,77,1272,"SARPY","Precinct 36","31153","31153-36",""
13,77,1273,"SARPY","Precinct 37","31153","31153-37",""
13,77,1274,"SARPY","Precinct 38","31153","31153-38",""
13,77,1275,"SARPY","Precinct 39","31153","31153-39",""
13,77,1276,"SARPY","Precinct 4","31153","31153-04",""
13,77,1277,"SARPY","Precinct 40","31153","31153-40",""
13,77,1278,"SARPY","Precinct 41","31153","31153-41",""
13,77,1279,"SARPY","Precinct 42","31153","31153-42",""
13,77,1280,"SARPY","Precinct 46","31153","31153-46",""
13,77,1281,"SARPY","Precinct 47","31153","31153-47",""
13,77,1282,"SARPY","Precinct 48","31153","31153-48",""
13,77,1283,"SARPY","Precinct 49","31153","31153-49",""
13,77,1284,"SARPY","Precinct 5","31153","31153-05",""
13,77,1285,"SARPY","Precinct 51","31153","31153-51",""
13,77,1286,"SARPY","Precinct 52","31153","31153-52",""
13,77,1287,"SARPY","Precinct 53","31153","31153-53",""
13,77,1288,"SARPY","Precinct 54","31153","31153-54",""
13,77,1289,"SARPY","Precinct 55","31153","31153-55",""
13,77,1290,"SARPY","Precinct 56","31153","31153-56",""
13,77,1291,"SARPY","Precinct 57","31153","31153-57",""
13,77,1292,"SARPY","Precinct 58","31153","31153-58",""
13,77,1293,"SARPY","Precinct 59","31153","31153-59",""
13,77,1294,"SARPY","Precinct 6","31153","31153-06",""
13,77,1295,"SARPY","Precinct 60","31153","31153-60",""
13,77,1296,"SARPY","Precinct 61","31153","31153-61",""
13,77,1297,"SARPY","Precinct 62","31153","31153-62",""
13,77,1298,"SARPY","Precinct 7","31153","31153-07",""
13,77,1299,"SARPY","Precinct 8","31153","31153-08",""
13,77,1300,"SARPY","Precinct 9","31153","31153-09",""
13,78,1301,"SAUNDERS","Ashland Rural","31155","31155-ASHLAND RURAL",""
13,78,1302,"SAUNDERS","Ashland Ward 1","31155","31155-ASHLAND WARD 1",""
13,78,1303,"SAUNDERS","Ashland Ward 2","31155","31155-ASHLAND WARD 2",""
13,78,1304,"SAUNDERS","Cedar Bluffs","31155","31155-CEDAR BLUFFS",""
13,78,1305,"SAUNDERS","Center","31155","31155-CENTER",""
13,78,1306,"SAUNDERS","Ceresco","31155","31155-CERESCO",""
13,78,1307,"SAUNDERS","District 4","31155","31155-DIST 4",""
13,78,1308,"SAUNDERS","Malmo","31155","31155-MALMO",""
13,78,1309,"SAUNDERS","Marietta","31155","31155-MARIETTA",""
13,78,1310,"SAUNDERS","New/Former Resident","31155","",""
13,78,1311,"SAUNDERS","Prague","31155","31155-PRAGUE",""
13,78,1312,"SAUNDERS","Valparaiso","31155","31155-VALPARAISO",""
13,78,1313,"SAUNDERS","Wahoo Rural","31155","31155-WAHOO RURAL",""
13,78,1314,"SAUNDERS","Wahoo Ward I","31155","31155-WAHOO WARD 1",""
13,78,1315,"SAUNDERS","Wahoo Ward II","31155","31155-WAHOO WARD 2",""
13,78,1316,"SAUNDERS","Wahoo Ward III","31155","31155-WAHOO WARD 3",""
13,78,1317,"SAUNDERS","Weston","31155","31155-WESTON",""
13,78,1318,"SAUNDERS","Yutan","31155","31155-YUTAN-CITY",""
13,79,1319,"SCOTTS BLUFF","Castle Rock A","31157","31157-CASTLE ROCK A",""
13,79,1320,"SCOTTS BLUFF","Castle Rock B","31157","31157-CASTLE ROCK B",""
13,79,1321,"SCOTTS BLUFF","Dewey-Tabor","31157","31157-DEWEY/TABOR",""
13,79,1322,"SCOTTS BLUFF","East Winter Creek","31157","31157-EAST WINTER CREEK",""
13,79,1323,"SCOTTS BLUFF","Fanning","31157","31157-FANNING",""
13,79,1324,"SCOTTS BLUFF","Ford A & B","31157","31157-FORD A & B",""
13,79,1325,"SCOTTS BLUFF","Funston","31157","31157-FUNSTON",""
13,79,1326,"SCOTTS BLUFF","Gering (Rural)","31157","31157-GERING (RURAL)",""
13,79,1327,"SCOTTS BLUFF","Gering I","31157","31157-GERING 1",""
13,79,1328,"SCOTTS BLUFF","Gering II","31157","31157-GERING 2",""
13,79,1329,"SCOTTS BLUFF","Gering III","31157","31157-GERING 3",""
13,79,1330,"SCOTTS BLUFF","Gering IV","31157","31157-GERING 4",""
13,79,1331,"SCOTTS BLUFF","Highland","31157","31157-HIGHLAND",""
13,79,1332,"SCOTTS BLUFF","Kiowa-Lyman","31157","31157-KIOWA/LYMAN",""
13,79,1333,"SCOTTS BLUFF","Minatare I & II","31157","31157-MINATARE 1 & 2",""
13,79,1334,"SCOTTS BLUFF","Mitchell (Rural)","31157","31157-MITCHELL (RURAL)",""
13,79,1335,"SCOTTS BLUFF","Mitchell I","31157","31157-MITCHELL 1",""
13,79,1336,"SCOTTS BLUFF","Mitchell II","31157","31157-MITCHELL 2",""
13,79,1337,"SCOTTS BLUFF","Morrill","31157","31157-MORRILL",""
13,79,1338,"SCOTTS BLUFF","New/Former Resident","31157","",""
13,79,1339,"SCOTTS BLUFF","Roubadeau","31157","31157-ROUBADEAU",""
13,79,1340,"SCOTTS BLUFF","Scottsbluff 1","31157","31157-SCOTTSBLUFF 1",""
13,79,1341,"SCOTTS BLUFF","Scottsbluff 2","31157","31157-SCOTTSBLUFF 2",""
13,79,1342,"SCOTTS BLUFF","Scottsbluff 3","31157","31157-SCOTTSBLUFF 3",""
13,79,1343,"SCOTTS BLUFF","Scottsbluff 4","31157","31157-SCOTTSBLUFF 4",""
13,79,1344,"SCOTTS BLUFF","Scottsbluff 5","31157","31157-SCOTTSBLUFF 5",""
13,79,1345,"SCOTTS BLUFF","Scottsbluff 6","31157","31157-SCOTTSBLUFF 6",""
13,79,1346,"SCOTTS BLUFF","Scottsbluff 7","31157","31157-SCOTTSBLUFF 7",""
13,79,1347,"SCOTTS BLUFF","Scottsbluff 8","31157","31157-SCOTTSBLUFF 8",""
13,79,1348,"SCOTTS BLUFF","Terrytown I & II","31157","31157-TERRYTOWN",""
13,79,1349,"SCOTTS BLUFF","West Winter Creek","31157","31157-WEST WINTER CREEK",""
13,80,1350,"SEWARD","B","31159","31159-B PCT-BEE",""
13,80,1351,"SEWARD","C","31159","31159-C PCT-STAPLEHURST",""
13,80,1352,"SEWARD","E","31159","31159-E PCT-UTICA",""
13,80,1353,"SEWARD","G","31159","31159-G PCT",""
13,80,1354,"SEWARD","H","31159","31159-H PCT-GARLAND",""
13,80,1355,"SEWARD","I","31159","31159-I PCT-PLEASANT DALE",""
13,80,1356,"SEWARD","J","31159","31159-J PCT-RUBY",""
13,80,1357,"SEWARD","K","31159","31159-K PCT-GOEHNER",""
13,80,1358,"SEWARD","M-BX","31159","31159-M-BX PCT-BEAVER CROSSING",""
13,80,1359,"SEWARD","M-CO","31159","31159-M-CO PCT-CORDOVA",""
13,80,1360,"SEWARD","New/Former Resident","31159","",""
13,80,1361,"SEWARD","O-1","31159","31159-O-1 MILFORD",""
13,80,1362,"SEWARD","O-2","31159","31159-O-2 MILFORD",""
13,80,1363,"SEWARD","S-1","31159","31159-SEWARD WARD 1",""
13,80,1364,"SEWARD","S-2","31159","31159-SEWARD WARD 2",""
13,80,1365,"SEWARD","S-3","31159","31159-SEWARD WARD 3",""
13,80,1366,"SEWARD","S-4","31159","31159-SEWARD WARD 4",""
13,81,1367,"SHERIDAN","East Gordon","31161","31161-EAST GORDON",""
13,81,1368,"SHERIDAN","HaySprings","31161","31161-HAY SPRINGS",""
13,81,1369,"SHERIDAN","Mirage Flats","31161","31161-MIRAGE FLATS",""
13,81,1370,"SHERIDAN","New/Former Resident","31161","",""
13,81,1371,"SHERIDAN","North Rushville","31161","31161-NORTH RUSHVILLE",""
13,81,1372,"SHERIDAN","South Rushville","31161","31161-SOUTH RUSHVILLE",""
13,81,1373,"SHERIDAN","South Sheridan","31161","31161-SOUTH SHERIDAN",""
13,81,1374,"SHERIDAN","West Gordon","31161","31161-WEST GORDON",""
13,81,1375,"SHERIDAN","Wounded Knee","31161","31161-WOUNDED KNEE",""
13,82,1376,"SHERMAN","Ashton","31163","31163-ASHTON",""
13,82,1377,"SHERMAN","Central LC","31163","31163-CENTRAL LC",""
13,82,1378,"SHERMAN","Harrison","31163","31163-HARRISON",""
13,82,1379,"SHERMAN","New/Former Resident","31163","",""
13,82,1380,"SHERMAN","North LC","31163","31163-NORTH LC",""
13,82,1381,"SHERMAN","Rockville","31163","31163-ROCKVILLE",""
13,82,1382,"SHERMAN","South LC","31163","31163-SOUTH LC",""
13,83,1383,"SIOUX","Bowen","31165","31165-BOWEN",""
13,83,1384,"SIOUX","New/Former Resident","31165","",""
13,83,1385,"SIOUX","Sheep Creek","31165","31165-SHEEP C",""
13,84,1386,"STANTON","Butterfly","31167","31167-BUTTERFLY",""
13,84,1387,"STANTON","Dewey","31167","31167-DEWEY",""
13,84,1388,"STANTON","Dimick","31167","31167-DIMICK",""
13,84,1389,"STANTON","Elkhorn","31167","31167-ELKHORN",""
13,84,1390,"STANTON","Haymow","31167","31167-HAYMOW",""
13,84,1391,"STANTON","Kingsburg","31167","31167-KINGSBURG",""
13,84,1392,"STANTON","Maple Creek","31167","31167-MAPLE CREEK",""
13,84,1393,"STANTON","New/Former Resident","31167","",""
13,84,1394,"STANTON","Pilger","31167","31167-PILGER",""
13,84,1395,"STANTON","Ramshorn","31167","31167-RAMSHORN",""
13,84,1396,"STANTON","Spr Br2","31167","31167-SPR BR II",""
13,84,1397,"STANTON","Spring Branch","31167","31167-SPRING BRANCH",""
13,84,1398,"STANTON","Stanton A","31167","31167-STANTON A",""
13,84,1399,"STANTON","Stanton B","31167","31167-STANTON B",""
13,84,1400,"STANTON","Stanton C","31167","31167-STANTON C",""
13,84,1401,"STANTON","Union Creek","31167","31167-UNION CREEK",""
13,85,1402,"THAYER","Alex/Gilead","31169","31169-ALEX/GILEAD",""
13,85,1403,"THAYER","Bruning/Belvidere","31169","31169-BRUNING/BELVIDERE",""
13,85,1404,"THAYER","Chester/Byron/Hubbell","31169","31169-CHESTER/BYRON/HUBBELL",""
13,85,1405,"THAYER","Davenport/Carleton","31169","31169-DAVENPORT/CARLETON",""
13,85,1406,"THAYER","Deshler","31169","31169-DESHLER",""
13,85,1407,"THAYER","Hebron North","31169","31169-HEBRON NORTH",""
13,85,1408,"THAYER","Hebron South","31169","31169-HEBRON SOUTH",""
13,85,1409,"THAYER","New/Former Resident","31169","",""
13,86,1410,"THOMAS","New/Former Resident","31171","",""
13,86,1411,"THOMAS","Thomas","31171","31171-THOMAS",""
13,87,1412,"THURSTON","Anderson/Blackbird","31173","31173-ANDERSON/BLACKBIRD",""
13,87,1413,"THURSTON","Bryan","31173","31173-BRYAN",""
13,87,1414,"THURSTON","Dawes","31173","31173-DAWES",""
13,87,1415,"THURSTON","Flournoy/Merry","31173","31173-FLOURNOY/MERRY",""
13,87,1416,"THURSTON","New/Former Resident","31173","",""
13,87,1417,"THURSTON","Omaha","31173","31173-OMAHA",""
13,87,1418,"THURSTON","Pender","31173","31173-PENDER",""
13,87,1419,"THURSTON","Perry","31173","31173-PERRY",""
13,87,1420,"THURSTON","Thayer","31173","31173-THAYER",""
13,87,1421,"THURSTON","Winnebago","31173","31173-WINNEBAGO",""
13,88,1422,"VALLEY","New/Former Resident","31175","",""
13,88,1423,"VALLEY","Precinct 1","31175","31175-1",""
13,88,1424,"VALLEY","Precinct 2","31175","31175-2",""
13,88,1425,"VALLEY","Precinct 3","31175","31175-3",""
13,88,1426,"VALLEY","Precinct 4","31175","31175-4",""
13,88,1427,"VALLEY","Precinct 5","31175","31175-5",""
13,88,1428,"VALLEY","Precinct 6","31175","31175-6",""
13,88,1429,"VALLEY","Precinct 7","31175","31175-7",""
13,89,1430,"WASHINGTON","Arbor","31177","31177-ARBOR",""
13,89,1431,"WASHINGTON","Arlington","31177","31177-ARLINGTON",""
13,89,1432,"WASHINGTON","Central","31177","31177-CENTRAL",""
13,89,1433,"WASHINGTON","Cuming City","31177","31177-CUMING CITY",""
13,89,1434,"WASHINGTON","Dana","31177","31177-DANA",""
13,89,1435,"WASHINGTON","Desoto","31177","31177-DESOTO",""
13,89,1436,"WASHINGTON","Fontanelle","31177","31177-FONTANELLE",""
13,89,1437,"WASHINGTON","Ft Calhoun East","31177","31177-FORT CALHOUN EAST",""
13,89,1438,"WASHINGTON","Ft Calhoun West","31177","31177-FORT CALHOUN WEST",""
13,89,1439,"WASHINGTON","Herman","31177","31177-HERMAN",""
13,89,1440,"WASHINGTON","Kennard","31177","31177-KENNARD",""
13,89,1441,"WASHINGTON","Lakeland","31177","31177-LAKELAND",""
13,89,1442,"WASHINGTON","New/Former Resident","31177","",""
13,89,1443,"WASHINGTON","Northview","31177","31177-NORTHVIEW",""
13,89,1444,"WASHINGTON","Skyline","31177","31177-SKYLINE",""
13,89,1445,"WASHINGTON","Washington","31177","31177-WASHINGTON",""
13,90,1446,"WAYNE","Brenna/Plum Creek/Hunter","31179","31179-BRENNA/PLUM CREEK/HUNTER",""
13,90,1447,"WAYNE","Chapin/Hancock/Winside","31179","31179-CHAPIN/HANCOCK/WINSIDE",""
13,90,1448,"WAYNE","Deer Creek/Sherman","31179","31179-DEER CREEK/SHERMAN",""
13,90,1449,"WAYNE","First Ward","31179","31179-1ST WARD",""
13,90,1450,"WAYNE","Fourth Ward","31179","31179-4TH WARD",""
13,90,1451,"WAYNE","Hoskins/Garfield","31179","31179-HOSKINS/GARFIELD",""
13,90,1452,"WAYNE","Logan/Leslie","31179","31179-LOGAN/LESLIE",""
13,90,1453,"WAYNE","New/Former Resident","31179","",""
13,90,1454,"WAYNE","Second Ward","31179","31179-2ND WARD",""
13,90,1455,"WAYNE","Strahan/Wilbur","31179","31179-STRAHAN/WILBUR",""
13,90,1456,"WAYNE","Third Ward","31179","31179-3RD WARD",""
13,91,1457,"WEBSTER","Bladen","31181","31181-BLADEN VILLAGE & RURAL NW",""
13,91,1458,"WEBSTER","Blue Hill","31181","31181-BH CITY & RURAL NE",""
13,91,1459,"WEBSTER","Guide Rock","31181","31181-GUIDE ROCK VILLAGE & RURAL",""
13,91,1460,"WEBSTER","New/Former Resident","31181","",""
13,91,1461,"WEBSTER","Red Cloud 1st","31181","31181-RC CITY & RURAL CENTRAL CO",""
13,91,1462,"WEBSTER","Red Cloud 2nd","31181","31181-RC CITY & RURAL SW",""
13,92,1463,"WHEELER","Bartlett","31183","31183-BARTLETT",""
13,92,1464,"WHEELER","Ericson","31183","31183-ERICSON",""
13,92,1465,"WHEELER","New/Former Resident","31183","",""
13,93,1466,"YORK","Brown-Henderson","31185","31185-BROWN/HENDERSON",""
13,93,1467,"YORK","Hays-McFadden","31185","31185-HAYS/MCFADDEN",""
13,93,1468,"YORK","LeRoy-Baker","31185","31185-LEROY/BAKER",""
13,93,1469,"YORK","MABL","31185","31185-MORTON/ARBORVILLE/BRADSHAW/LOC",""
13,93,1470,"YORK","New York-Waco-Beaver-West Blue","31185","31185-NEW YORK/WACO/BEAVER/WEST BLUE",""
13,93,1471,"YORK","New/Former Resident","31185","",""
13,93,1472,"YORK","Stewart-Thayer","31185","31185-STEWART/THAYER",""
13,93,1473,"YORK","Ward 1","31185","31185-WARD 1A",""
13,93,1474,"YORK","Ward 2A","31185","31185-WARD 2A",""
13,93,1475,"YORK","Ward 2B","31185","31185-WARD 2B",""
13,93,1476,"YORK","Ward 3","31185","31185-WARD 3",""
13,93,1477,"YORK","Ward 4A","31185","31185-WARD 4A",""
13,93,1478,"YORK","Ward 4B","31185","31185-WARD 4B",""
